Timestamp,Month,Season,Soil_Moisture,Temperature,Humidity,Light,Drip,Mist,Fan
2025-07-27 11:00:00,7,summer,15.0,30.790174331958283,59.24474590874591,889.6134444842797,0.0,0.0,0.0
2025-07-27 11:05:00,7,summer,15.0,29.80808440460452,58.97288363169925,861.725718908336,0.0,0.0,0.0
2025-07-27 11:10:00,7,summer,15.0,30.269964340602673,59.61137878058037,885.9855437561546,0.0,0.0,1.0
2025-07-27 11:15:00,7,summer,15.0,30.23696003775328,58.76956764718838,900.2874963599622,0.0,0.0,0.0
2025-07-27 11:20:00,7,summer,15.0,31.206311184383257,58.85136616280114,899.4789029393206,0.0,0.0,0.0
2025-07-27 11:25:00,7,summer,15.0,31.67438032509458,58.95693210076391,899.4808361572761,0.0,0.0,0.0
2025-07-27 11:30:00,7,summer,15.0,29.849364250336436,57.95466293661891,899.9492487347075,0.0,0.0,0.0
2025-07-27 11:35:00,7,summer,15.0,30.714443853260054,56.375375189591125,875.7632819699479,1.0,0.0,0.0
2025-07-27 11:40:00,7,summer,15.015953783319604,30.331575255392053,57.99804702556954,891.4011673300879,1.0,0.0,0.0
2025-07-27 11:45:00,7,summer,16.411988033463487,30.75636793776511,59.482837002688505,954.6599454125059,0.0,0.0,1.0
2025-07-27 11:50:00,7,summer,17.015854032411195,32.00529179500088,57.76666081336342,875.6638380118721,0.0,0.0,0.0
2025-07-27 11:55:00,7,summer,16.991710177505436,31.066127118378,59.305866194479655,898.2073904381975,0.0,0.0,0.0
2025-07-27 12:00:00,7,summer,16.18475680510095,30.435499100788014,58.204031276787106,885.9085368456844,0.0,0.0,0.0
2025-07-27 12:05:00,7,summer,15.122183871360205,29.89893430636522,59.295539322751154,885.4305845327287,0.0,0.0,0.0
2025-07-27 12:10:00,7,summer,15.0,31.58084507554815,57.47435722778855,899.876676518349,0.0,0.0,0.0
2025-07-27 12:15:00,7,summer,15.0,30.582496630933917,60.710825267774155,951.5879668832353,0.0,0.0,0.0
2025-07-27 12:20:00,7,summer,15.0,30.380845267724094,57.555411333707006,959.3984124544354,0.0,0.0,1.0
2025-07-27 12:25:00,7,summer,15.0,31.15460338177939,58.68833502791692,884.9195194808074,0.0,0.0,0.0
2025-07-27 12:30:00,7,summer,15.0,31.362525122042697,57.836809528839396,880.4450732897071,0.0,0.0,0.0
2025-07-27 12:35:00,7,summer,15.0,30.7123151753401,57.82238971439633,899.2366016770407,0.0,0.0,0.0
2025-07-27 12:40:00,7,summer,15.0,30.318819923912333,56.714288897362714,918.7677415062279,0.0,0.0,0.0
2025-07-27 12:45:00,7,summer,15.0,31.94728547119847,55.82119287454963,867.5880585681456,0.0,0.0,0.0
2025-07-27 12:50:00,7,summer,15.0,31.473717819297416,60.152755126262406,871.727742050327,0.0,0.0,0.0
2025-07-27 12:55:00,7,summer,15.0,31.68988728853636,57.82612577626993,881.9153481707443,0.0,0.0,0.0
2025-07-27 13:00:00,7,summer,15.0,30.750125526668416,54.820855709501494,848.8119283253326,0.0,0.0,0.0
2025-07-27 13:05:00,7,summer,15.0,30.41804598935326,56.940644213008056,839.6731988786188,0.0,0.0,0.0
2025-07-27 13:10:00,7,summer,15.0,30.622315191938863,56.522304052857315,860.3259971446248,0.0,0.0,0.0
2025-07-27 13:15:00,7,summer,15.0,29.922742917862973,59.77439957139462,841.2802147583357,0.0,0.0,0.0
2025-07-27 13:20:00,7,summer,15.0,30.74680780200849,58.67567001665373,852.6452728743332,0.0,1.0,0.0
2025-07-27 13:25:00,7,summer,15.0,30.497535170665714,57.262072038410345,789.6673924954547,0.0,0.0,0.0
2025-07-27 13:30:00,7,summer,15.0,30.902834392005946,59.56229496050684,834.6837052568814,0.0,0.0,0.0
2025-07-27 13:35:00,7,summer,15.0,30.976128806989976,58.36332209543637,826.9151374502577,0.0,0.0,0.0
2025-07-27 13:40:00,7,summer,15.0,30.987533458511397,59.35188698437842,828.142107589782,0.0,0.0,0.0
2025-07-27 13:45:00,7,summer,15.0,30.494176247030477,58.65667267079256,768.1182937475785,1.0,0.0,0.0
2025-07-27 13:50:00,7,summer,15.498479560150829,30.049707635936805,59.42474627830854,776.4679848073123,0.0,0.0,0.0
2025-07-27 13:55:00,7,summer,16.339948786777725,29.847175447559966,59.09686900779018,836.5335346393667,0.0,0.0,0.0
2025-07-27 14:00:00,7,summer,15.668335856393917,30.966385432917246,56.919113040164994,789.4704147157429,0.0,0.0,0.0
2025-07-27 14:05:00,7,summer,15.458864620244217,30.894998522203093,58.90918842082592,770.4802320535998,0.0,0.0,0.0
2025-07-27 14:10:00,7,summer,15.0,29.794133714802925,58.650208739254204,759.3762652460961,0.0,0.0,0.0
2025-07-27 14:15:00,7,summer,15.0,31.733174862497794,60.14105148459259,771.2535762231945,0.0,0.0,0.0
2025-07-27 14:20:00,7,summer,15.0,31.28278920644478,57.12160503496684,780.4112513891542,0.0,0.0,0.0
2025-07-27 14:25:00,7,summer,15.0,29.944998915883964,59.093542581383446,714.5049136603958,0.0,0.0,0.0
2025-07-27 14:30:00,7,summer,15.0,30.805235538291253,59.65581824518185,697.9807858955728,0.0,0.0,0.0
2025-07-27 14:35:00,7,summer,15.0,30.480754734990413,59.37367138441554,716.9446891496299,0.0,0.0,0.0
2025-07-27 14:40:00,7,summer,15.0,30.71604850876754,59.874625870094974,667.2278348958226,0.0,0.0,0.0
2025-07-27 14:45:00,7,summer,15.0,30.604759657856043,58.64908109426007,697.8519960715593,0.0,0.0,0.0
2025-07-27 14:50:00,7,summer,15.0,30.90522311099835,56.198198993715074,691.9798556867815,0.0,0.0,0.0
2025-07-27 14:55:00,7,summer,15.0,31.419064097859987,61.14800003494893,624.6301403677373,0.0,0.0,0.0
2025-07-27 15:00:00,7,summer,15.0,30.539554362575085,56.820644907934266,612.7339829181775,0.0,0.0,0.0
2025-07-27 15:05:00,7,summer,15.0,30.6476262489739,57.37257447926154,613.8794427502646,0.0,0.0,0.0
2025-07-27 15:10:00,7,summer,15.0,31.242335580135705,58.52960208221379,657.4883394503379,0.0,0.0,0.0
2025-07-27 15:15:00,7,summer,15.0,29.780852601830137,60.22346950361832,602.8269511023385,0.0,0.0,0.0
2025-07-27 15:20:00,7,summer,15.0,29.442612356634946,61.26404953486819,599.1527691946843,0.0,0.0,0.0
2025-07-27 15:25:00,7,summer,15.0,30.50258922968293,60.95674359796327,551.5214935882632,0.0,0.0,0.0
2025-07-27 15:30:00,7,summer,15.0,29.110739694018,58.282200490014745,490.1784294911284,0.0,0.0,0.0
2025-07-27 15:35:00,7,summer,15.0,29.33409232394871,59.64123956855148,521.9232577312293,0.0,0.0,0.0
2025-07-27 15:40:00,7,summer,15.0,30.88371141107086,59.20470382448146,502.79455847692253,0.0,0.0,0.0
2025-07-27 15:45:00,7,summer,15.0,28.55668015134841,61.71324039848829,503.29314072575954,0.0,0.0,0.0
2025-07-27 15:50:00,7,summer,15.0,29.898383269283944,61.901726592981994,443.8040872466434,0.0,0.0,0.0
2025-07-27 15:55:00,7,summer,15.0,28.602275399004714,58.28528280465447,474.9433628472861,0.0,0.0,0.0
2025-07-27 16:00:00,7,summer,15.0,29.8229004113443,61.05580763720811,481.03676440229685,0.0,0.0,0.0
2025-07-27 16:05:00,7,summer,15.0,30.74025073939195,61.0189512792976,428.73697327380034,1.0,0.0,0.0
2025-07-27 16:10:00,7,summer,15.505326827580516,28.669038894141696,59.50518988433185,423.0977997430444,0.0,0.0,0.0
2025-07-27 16:15:00,7,summer,16.5325138349032,27.824403683648985,62.569100307863,364.60120196629356,0.0,0.0,0.0
2025-07-27 16:20:00,7,summer,15.83888173141593,29.463560008324976,61.626867888305824,379.6690789763357,0.0,0.0,0.0
2025-07-27 16:25:00,7,summer,16.037218467127357,28.690312813969825,62.1837750862137,377.4058987379482,0.0,0.0,0.0
2025-07-27 16:30:00,7,summer,15.556582744339515,28.91494654746703,62.80777782665862,352.9811462868942,0.0,1.0,0.0
2025-07-27 16:35:00,7,summer,15.395457551018637,29.211847002511345,63.94616565836888,369.1568399932167,0.0,0.0,0.0
2025-07-27 16:40:00,7,summer,15.099134753517745,29.261938754233327,62.39215287525795,339.9156568486325,1.0,0.0,0.0
2025-07-27 16:45:00,7,summer,15.478666838076238,29.178788262280147,62.63972842597078,305.3860172494163,0.0,0.0,0.0
2025-07-27 16:50:00,7,summer,16.177501143395368,28.667276072870017,62.35359597413563,275.1552132913198,0.0,1.0,0.0
2025-07-27 16:55:00,7,summer,15.357359102032706,28.898875157547614,61.00254192474075,234.42826707042437,0.0,0.0,0.0
2025-07-27 17:00:00,7,summer,15.0,28.36841411354397,61.42104735131402,212.43712196390496,0.0,0.0,1.0
2025-07-27 17:05:00,7,summer,15.0,28.17466165203628,62.080552410421014,189.25323484783155,0.0,0.0,0.0
2025-07-27 17:10:00,7,summer,15.0,28.297346012155735,62.147652115871594,177.64470679801988,0.0,0.0,0.0
2025-07-27 17:15:00,7,summer,15.0,28.615521990756747,61.85708671948027,177.69721263660028,1.0,0.0,1.0
2025-07-27 17:20:00,7,summer,15.022222714231168,27.660172823739465,65.71599069650635,129.6032446225919,0.0,1.0,0.0
2025-07-27 17:25:00,7,summer,16.234554115963512,28.164108273133515,63.88261405905417,125.36784439239653,0.0,0.0,0.0
2025-07-27 17:30:00,7,summer,15.240053662679552,27.592104423275387,63.638024297540746,113.25483938365221,0.0,0.0,0.0
2025-07-27 17:35:00,7,summer,15.0,27.297021725569667,63.91062223037473,116.7319203732421,0.0,0.0,0.0
2025-07-27 17:40:00,7,summer,15.0,28.44609089260071,65.50849628944837,54.13552586952015,0.0,1.0,0.0
2025-07-27 17:45:00,7,summer,15.0,27.866983854245387,64.78445809458007,64.87684875456725,0.0,0.0,0.0
2025-07-27 17:50:00,7,summer,15.0,27.76977265652648,67.13490251773293,-1.2278382465555993,0.0,0.0,0.0
2025-07-27 17:55:00,7,summer,15.0,26.737393070941856,63.39347452497455,3.563063934019862,0.0,0.0,0.0
2025-07-27 18:00:00,7,summer,15.0,27.121474031981048,67.54151356406682,-2.2445425638037273,0.0,0.0,1.0
2025-07-27 18:05:00,7,summer,15.0,27.608951881327762,64.02814539788778,-27.707565605490686,0.0,0.0,0.0
2025-07-27 18:10:00,7,summer,15.0,27.34274514545439,65.23585544127947,-38.014141240298,0.0,1.0,0.0
2025-07-27 18:15:00,7,summer,15.0,28.77067442062361,66.21272056354357,4.095861952939166,0.0,0.0,1.0
2025-07-27 18:20:00,7,summer,15.0,27.022167922745155,66.12040224078358,-41.607616299466216,0.0,0.0,0.0
2025-07-27 18:25:00,7,summer,15.0,26.295136037085584,68.14711030277279,-5.900034014448107,0.0,0.0,0.0
2025-07-27 18:30:00,7,summer,15.0,26.34802061824718,67.27518385048664,-31.81803860135582,0.0,0.0,0.0
2025-07-27 18:35:00,7,summer,15.0,25.944774490289586,65.25139176622986,4.820877297862021,0.0,0.0,0.0
2025-07-27 18:40:00,7,summer,15.0,25.983323006219884,64.65140021315695,-8.09863836457051,0.0,0.0,0.0
2025-07-27 18:45:00,7,summer,15.0,26.39682330593837,69.26378898825392,1.7840641137115147,0.0,0.0,0.0
2025-07-27 18:50:00,7,summer,15.0,25.893461707868248,69.10634550897056,18.84514250212767,0.0,0.0,0.0
2025-07-27 18:55:00,7,summer,15.0,27.044330893738103,65.8348977364328,7.847953237252304,0.0,0.0,0.0
2025-07-27 19:00:00,7,summer,15.0,26.616706035072568,67.01776346319933,-31.12416018858409,0.0,0.0,0.0
2025-07-27 19:05:00,7,summer,15.0,26.495772968264163,68.96884852105418,24.484667553412258,0.0,0.0,0.0
2025-07-27 19:10:00,7,summer,15.0,25.605583645925858,67.21273680776135,1.4406359059113127,0.0,0.0,0.0
2025-07-27 19:15:00,7,summer,15.0,26.312657824765527,67.88236081467642,1.3837725079499703,0.0,0.0,0.0
2025-07-27 19:20:00,7,summer,15.0,26.28041010043208,68.98641610353188,61.49127889084933,0.0,0.0,0.0
2025-07-27 19:25:00,7,summer,15.0,26.572761834413686,67.55363267211266,-36.618466984196424,0.0,0.0,0.0
2025-07-27 19:30:00,7,summer,15.0,24.968573261562817,70.50053866924704,32.92784108538673,0.0,0.0,0.0
2025-07-27 19:35:00,7,summer,15.0,25.247510514020703,72.50246084107846,-36.011514161044985,0.0,0.0,0.0
2025-07-27 19:40:00,7,summer,15.0,24.60617563908831,69.45911412744866,10.371705014823853,0.0,0.0,0.0
2025-07-27 19:45:00,7,summer,15.0,26.872047066177828,67.54206765682713,-4.113881766518874,0.0,0.0,1.0
2025-07-27 19:50:00,7,summer,15.0,24.776495074624485,71.07235128494786,7.504710720500619,0.0,0.0,0.0
2025-07-27 19:55:00,7,summer,15.0,25.704635726646178,69.6997758412373,-16.20792886784466,0.0,0.0,0.0
2025-07-27 20:00:00,7,summer,15.0,24.8155243102868,68.47759161982304,-5.036831897328586,0.0,0.0,0.0
2025-07-27 20:05:00,7,summer,15.0,25.216453581298875,68.54018967035279,20.432163823943405,0.0,0.0,0.0
2025-07-27 20:10:00,7,summer,15.0,24.486330728520723,72.39256076455813,-8.810060106996533,0.0,0.0,0.0
2025-07-27 20:15:00,7,summer,15.0,25.03901745830006,70.5988924399896,-3.1047403905573834,0.0,0.0,0.0
2025-07-27 20:20:00,7,summer,15.0,24.483320622000306,71.3603331468045,51.189987713457896,0.0,0.0,0.0
2025-07-27 20:25:00,7,summer,15.0,25.381426488688092,71.32217977972755,28.730298355769378,0.0,0.0,0.0
2025-07-27 20:30:00,7,summer,15.0,24.30091910149027,72.43674168463103,3.370571877166792,0.0,0.0,0.0
2025-07-27 20:35:00,7,summer,15.0,23.48054076862038,71.41614831904882,-1.187939846180666,0.0,0.0,0.0
2025-07-27 20:40:00,7,summer,15.0,24.24958220966321,71.16697424709858,-15.25382520949094,0.0,0.0,0.0
2025-07-27 20:45:00,7,summer,15.0,23.795034178209907,72.2382245254054,-19.031795027978077,0.0,0.0,0.0
2025-07-27 20:50:00,7,summer,15.0,23.00064227260883,71.53058949837647,51.526416922342136,1.0,0.0,0.0
2025-07-27 20:55:00,7,summer,15.45540537428686,23.860521331488755,75.31106196577852,-7.839602706792187,0.0,0.0,0.0
2025-07-27 21:00:00,7,summer,16.505996163494768,23.068239570621195,74.17686996883064,-43.7715143019676,0.0,0.0,1.0
2025-07-27 21:05:00,7,summer,16.07773328260548,23.24109507705095,74.93569170044216,-19.873521796399867,0.0,0.0,0.0
2025-07-27 21:10:00,7,summer,15.219518602729844,23.342262777149546,72.97026255485618,21.842665499421745,0.0,0.0,0.0
2025-07-27 21:15:00,7,summer,15.0,21.803013467470254,73.82883473218492,27.150063773303973,0.0,0.0,0.0
2025-07-27 21:20:00,7,summer,15.0,22.830183961129162,74.78153697000447,-54.72413052863505,0.0,0.0,0.0
2025-07-27 21:25:00,7,summer,15.0,23.690120003633123,75.35346530150237,-18.853768211082343,0.0,0.0,0.0
2025-07-27 21:30:00,7,summer,15.0,22.821597425673605,72.54488347993943,21.243779756173478,0.0,0.0,0.0
2025-07-27 21:35:00,7,summer,15.0,21.539140122536445,75.43339072026514,-4.207493198352967,0.0,0.0,0.0
2025-07-27 21:40:00,7,summer,15.0,22.728886167661702,74.43735596407365,26.962841699189244,0.0,0.0,0.0
2025-07-27 21:45:00,7,summer,15.0,23.041344955285613,79.18003130573203,-10.534263773063952,0.0,0.0,0.0
2025-07-27 21:50:00,7,summer,15.0,22.413570006901313,74.00022098533913,23.171220055897923,0.0,0.0,0.0
2025-07-27 21:55:00,7,summer,15.0,22.356599672097627,76.2720969227562,38.737998958049005,0.0,0.0,0.0
2025-07-27 22:00:00,7,summer,15.0,22.15205361235032,73.39781304950165,-2.032838641595134,0.0,0.0,0.0
2025-07-27 22:05:00,7,summer,15.0,22.822610711276525,75.40486044601873,-10.845442333085769,0.0,0.0,0.0
2025-07-27 22:10:00,7,summer,15.0,21.738164316701873,74.28116075059059,16.957234887359455,0.0,0.0,0.0
2025-07-27 22:15:00,7,summer,15.0,22.62318739659266,78.77100531630013,-8.160759924707154,0.0,0.0,0.0
2025-07-27 22:20:00,7,summer,15.0,21.982232508699063,76.7653007538018,-11.635908123621142,0.0,0.0,0.0
2025-07-27 22:25:00,7,summer,15.0,22.977774805729673,74.50107495901855,-16.567276060990352,0.0,0.0,0.0
2025-07-27 22:30:00,7,summer,15.0,21.693514298659224,76.75309497855308,21.45256757393761,0.0,0.0,0.0
2025-07-27 22:35:00,7,summer,15.0,21.190251039924416,76.57734814630311,16.614036915563368,0.0,0.0,1.0
2025-07-27 22:40:00,7,summer,15.0,22.337425218049862,76.99850218030734,-0.7801910501880923,0.0,0.0,0.0
2025-07-27 22:45:00,7,summer,15.0,22.187583929487737,75.45362383823233,4.729636357883342,0.0,0.0,0.0
2025-07-27 22:50:00,7,summer,15.0,22.071360330784795,74.60362939320524,-20.10924443660349,0.0,0.0,0.0
2025-07-27 22:55:00,7,summer,15.0,22.31797773630874,75.50144764248279,-44.52815804441546,0.0,0.0,0.0
2025-07-27 23:00:00,7,summer,15.0,20.968590595250582,74.2542776101393,9.819102629288947,0.0,0.0,0.0
2025-07-27 23:05:00,7,summer,15.0,21.064497396618435,77.13630080479737,22.670352663244795,0.0,0.0,1.0
2025-07-27 23:10:00,7,summer,15.0,22.488725983754776,76.15588200225115,-0.5803423496184387,0.0,0.0,0.0
2025-07-27 23:15:00,7,summer,15.0,21.820492783302754,75.887841975258,2.9681994011009034,0.0,0.0,0.0
2025-07-27 23:20:00,7,summer,15.0,21.149502073365028,77.1225469247668,9.00196779239439,0.0,0.0,0.0
2025-07-27 23:25:00,7,summer,15.0,20.18891548932544,79.53120629728468,-23.52597781925512,0.0,0.0,0.0
2025-07-27 23:30:00,7,summer,15.0,20.509631315274966,77.96192060756428,-25.117486773218197,0.0,0.0,0.0
2025-07-27 23:35:00,7,summer,15.0,20.669748161320417,76.38620466034287,-15.572272273493596,0.0,0.0,0.0
2025-07-27 23:40:00,7,summer,15.0,20.908680361514925,77.65183418464164,-27.63452341315098,0.0,0.0,1.0
2025-07-27 23:45:00,7,summer,15.0,21.479196110263587,77.34729700823519,30.814536351901207,0.0,0.0,0.0
2025-07-27 23:50:00,7,summer,15.0,20.27533819450573,77.13694437798247,9.435643990815553,0.0,0.0,0.0
2025-07-27 23:55:00,7,summer,15.019651767812524,20.830278310382493,78.48679958638745,-12.30503258855456,0.0,0.0,0.0
2025-07-28 00:00:00,7,summer,15.0,20.285940307157457,77.88530324572226,51.20372115019064,0.0,0.0,1.0
2025-07-28 00:05:00,7,summer,15.0,20.848332825574193,77.63525490506986,-4.399311792953696,0.0,0.0,0.0
2025-07-28 00:10:00,7,summer,15.0,22.78777969731156,79.77172524883888,-15.040846272179841,1.0,0.0,0.0
2025-07-28 00:15:00,7,summer,15.0,21.928554199885635,79.44255371021772,2.6808549059461275,0.0,0.0,0.0
2025-07-28 00:20:00,7,summer,15.610670963764015,21.47744446280829,76.84708121969994,4.834284606748779,1.0,0.0,0.0
2025-07-28 00:25:00,7,summer,15.946078268988371,20.692617208728432,76.63243291144674,31.10500272843289,0.0,0.0,1.0
2025-07-28 00:30:00,7,summer,16.871281300669878,20.28892697430843,78.48672951376152,27.410124246895943,0.0,0.0,0.0
2025-07-28 00:35:00,7,summer,16.32991352741139,20.96904336082788,78.21979132703275,23.490275383101796,0.0,0.0,0.0
2025-07-28 00:40:00,7,summer,15.489202656137829,19.931605940432327,77.92197687653048,-21.098190205623947,0.0,0.0,0.0
2025-07-28 00:45:00,7,summer,15.098253400963578,21.464392658270885,76.42470434574746,37.55037903101524,0.0,0.0,0.0
2025-07-28 00:50:00,7,summer,15.0,20.866005705403676,77.33444451893342,-14.88395163626805,0.0,0.0,0.0
2025-07-28 00:55:00,7,summer,15.0,20.981914602442913,78.96690134702045,-31.253270950710426,0.0,0.0,0.0
2025-07-28 01:00:00,7,summer,15.0,19.835057475404398,78.25748464965284,-62.47725247900586,0.0,0.0,0.0
2025-07-28 01:05:00,7,summer,15.0,21.036058242566305,74.08111633259111,10.812422877789492,0.0,0.0,0.0
2025-07-28 01:10:00,7,summer,15.027479047827947,20.837424457471183,75.9194877252438,0.624607203138405,0.0,0.0,0.0
2025-07-28 01:15:00,7,summer,15.0,20.34104715346829,78.18721321670408,-8.396519217018824,0.0,0.0,0.0
2025-07-28 01:20:00,7,summer,15.0,21.176146675191184,77.16696705675537,-1.329838626552081,0.0,0.0,0.0
2025-07-28 01:25:00,7,summer,15.0,20.750762786720937,80.30087482542861,-28.304989136277637,0.0,0.0,0.0
2025-07-28 01:30:00,7,summer,15.0,21.249058356632784,77.1688972622654,-1.7624969113431384,0.0,0.0,0.0
2025-07-28 01:35:00,7,summer,15.0349600731958,21.49101238080873,78.68159173543182,-11.716617582877777,0.0,0.0,1.0
2025-07-28 01:40:00,7,summer,15.0,20.31657952679472,77.46879441909763,-13.492918860028228,0.0,0.0,0.0
2025-07-28 01:45:00,7,summer,15.0,21.17098242768386,78.6993588719323,-81.71806805622043,0.0,0.0,1.0
2025-07-28 01:50:00,7,summer,15.0,21.180225689904834,79.3077068624296,-34.366331185539806,0.0,0.0,0.0
2025-07-28 01:55:00,7,summer,15.0,22.013858134801968,78.23155390266956,25.797013438539796,0.0,0.0,0.0
2025-07-28 02:00:00,7,summer,15.0,21.759066428515194,78.1616397922639,-3.9781860908134923,0.0,0.0,0.0
2025-07-28 02:05:00,7,summer,15.0,20.955919117435343,76.62310774317477,-16.45158575592885,0.0,0.0,0.0
2025-07-28 02:10:00,7,summer,15.0,20.93340789769156,77.21031698999053,-38.529053720028664,0.0,0.0,1.0
2025-07-28 02:15:00,7,summer,15.0,21.37009873463259,78.13359887634313,28.24304379793603,0.0,0.0,0.0
2025-07-28 02:20:00,7,summer,15.0,20.514993745844436,78.09271748609633,-0.18894699993069441,0.0,0.0,0.0
2025-07-28 02:25:00,7,summer,15.0,20.658422729708462,77.61479925719439,-24.76533099224859,0.0,0.0,0.0
2025-07-28 02:30:00,7,summer,15.0,21.053078709001507,77.73081628430303,-21.60056928900617,0.0,0.0,0.0
2025-07-28 02:35:00,7,summer,15.0,19.756290356918065,78.69722018164389,4.831495115379523,0.0,0.0,0.0
2025-07-28 02:40:00,7,summer,15.0,20.77569819619222,76.79646082691131,-6.5919655375763995,0.0,0.0,0.0
2025-07-28 02:45:00,7,summer,15.0,21.283056880125947,77.37735506977654,9.517581828485513,0.0,1.0,0.0
2025-07-28 02:50:00,7,summer,15.0,23.49413988751409,76.74610397578621,-52.84425339417682,0.0,0.0,0.0
2025-07-28 02:55:00,7,summer,15.0,21.16547513489549,77.94133381132274,-6.686577050167769,0.0,0.0,0.0
2025-07-28 03:00:00,7,summer,15.032113957562542,22.132029842475276,76.91192245373826,-21.60166460046074,1.0,0.0,0.0
2025-07-28 03:05:00,7,summer,15.336483751698738,21.58678427798845,75.41391143390146,-17.39991094949275,0.0,0.0,0.0
2025-07-28 03:10:00,7,summer,15.791578015212561,22.09101537337225,76.91986870938553,-12.793255588008318,0.0,0.0,0.0
2025-07-28 03:15:00,7,summer,15.0,21.08489431688192,77.40259269834816,-6.555150591887375,0.0,0.0,0.0
2025-07-28 03:20:00,7,summer,15.0,20.82230021099138,75.56548583063629,15.418166384354008,0.0,0.0,0.0
2025-07-28 03:25:00,7,summer,15.0,22.931922431526328,77.039255774025,2.9512657537704734,0.0,0.0,0.0
2025-07-28 03:30:00,7,summer,15.0,21.102182156624043,76.40798865722951,1.4260066204570283,0.0,0.0,0.0
2025-07-28 03:35:00,7,summer,15.0,23.139115703892355,77.19854800108925,3.523254660090499,0.0,0.0,1.0
2025-07-28 03:40:00,7,summer,15.0,21.910075007749427,74.37097020760152,24.72104428544847,0.0,0.0,0.0
2025-07-28 03:45:00,7,summer,15.0,21.661856556858687,78.11622389926795,21.16608518503916,0.0,0.0,0.0
2025-07-28 03:50:00,7,summer,15.0,21.952131755339,74.49707632122185,29.233099461157906,0.0,0.0,0.0
2025-07-28 03:55:00,7,summer,15.0,23.509702620447953,74.76421828008681,75.82801454832342,1.0,0.0,0.0
2025-07-28 04:00:00,7,summer,15.61794995266433,21.97551359000328,74.15924809218319,38.26045829199476,0.0,0.0,0.0
2025-07-28 04:05:00,7,summer,16.180435789387747,22.27496801985671,74.27616761509886,13.802947119695505,0.0,0.0,0.0
2025-07-28 04:10:00,7,summer,15.283025424690798,23.304720427610793,73.38541739602415,-45.530413450903495,0.0,0.0,0.0
2025-07-28 04:15:00,7,summer,15.0,23.034896114117792,72.34515800998652,-41.686371799939074,0.0,0.0,0.0
2025-07-28 04:20:00,7,summer,15.0,24.240296743320744,74.30326102677721,44.14851356851139,0.0,0.0,0.0
2025-07-28 04:25:00,7,summer,15.0,23.68609677262124,76.62210102572215,10.657679222608168,0.0,0.0,0.0
2025-07-28 04:30:00,7,summer,15.0,22.468803205777977,75.32929987141677,51.20238433860553,0.0,0.0,0.0
2025-07-28 04:35:00,7,summer,15.0,23.955249339435966,73.49898728908683,-55.61310835973641,0.0,0.0,0.0
2025-07-28 04:40:00,7,summer,15.0,21.786574276285176,75.13719870226693,27.20237404434388,0.0,0.0,0.0
2025-07-28 04:45:00,7,summer,15.0,23.76131167686983,72.84643819689113,6.207944375413485,0.0,0.0,0.0
2025-07-28 04:50:00,7,summer,15.0,22.85523295003343,71.76415860618148,14.109038352497716,0.0,0.0,0.0
2025-07-28 04:55:00,7,summer,15.0,23.82306534653334,75.80436541381003,-40.79155806481343,0.0,0.0,0.0
2025-07-28 05:00:00,7,summer,15.0,24.874468914369793,74.65231606997565,-18.527405460536624,0.0,0.0,0.0
2025-07-28 05:05:00,7,summer,15.0,22.42577474504133,75.93582030366424,-43.3283077272586,0.0,0.0,0.0
2025-07-28 05:10:00,7,summer,15.0,24.337297603809013,69.5137138736672,-1.181444547967323,0.0,0.0,0.0
2025-07-28 05:15:00,7,summer,15.0,24.376648512774477,72.80765802013957,-15.325928868338035,0.0,0.0,0.0
2025-07-28 05:20:00,7,summer,15.0,24.349082756650247,74.49125288530414,11.726232264568353,0.0,0.0,0.0
2025-07-28 05:25:00,7,summer,15.0,23.300135379377068,72.89546552274633,-15.235242602919962,0.0,1.0,0.0
2025-07-28 05:30:00,7,summer,15.0,24.02393055392893,71.88477834045669,-14.044061926442172,0.0,0.0,0.0
2025-07-28 05:35:00,7,summer,15.0,23.513672065469606,71.75169710243476,-8.2012705074487,0.0,0.0,1.0
2025-07-28 05:40:00,7,summer,15.0,24.590898750603174,71.87181893390651,6.78859400447733,0.0,0.0,0.0
2025-07-28 05:45:00,7,summer,15.0,23.479783156065256,71.51055222211706,46.562917716714544,0.0,0.0,0.0
2025-07-28 05:50:00,7,summer,15.0,24.190378394849557,74.40687815105105,-51.36032847588767,0.0,0.0,0.0
2025-07-28 05:55:00,7,summer,15.0,25.04192325760937,72.23582458739865,-6.3749688669618765,0.0,0.0,0.0
2025-07-28 06:00:00,7,summer,15.0,24.192981272637034,70.89078952477541,20.174245231118213,0.0,0.0,0.0
2025-07-28 06:05:00,7,summer,15.0,24.53418265528315,70.29649604080596,32.05389760853647,0.0,0.0,0.0
2025-07-28 06:10:00,7,summer,15.0,24.283239856203288,70.81481735949968,39.76937483647641,0.0,0.0,0.0
2025-07-28 06:15:00,7,summer,15.0,25.2042378295886,67.59045950169124,51.76448671190738,0.0,0.0,0.0
2025-07-28 06:20:00,7,summer,15.0,25.035403674089594,69.70774511220115,56.44726901802258,0.0,0.0,0.0
2025-07-28 06:25:00,7,summer,15.0,24.726534486943045,70.34390397010195,85.7480265575561,0.0,0.0,0.0
2025-07-28 06:30:00,7,summer,15.0,24.905887343663185,69.5849321393705,109.46348434059921,0.0,0.0,0.0
2025-07-28 06:35:00,7,summer,15.0,25.56633081782619,67.44854634601512,121.67540343139451,0.0,0.0,0.0
